pglib_opf_case118_ieee.m	1.0	24.0	780.2836491010517	0.04148697853088379	0.002769334	0.019274277000000003	1.9166666666666667	0.0017115790000000008	0.0020874770000000003	0.001164296
pglib_opf_case14_ieee.m	1.0	12.0	93.59480424394614	0.003170013427734375	0.00020153999999999994	0.0011149019999999999	1.9166666666666667	0.000170157	0.00015942900000000002	6.483e-5
pglib_opf_case162_ieee_dtc.m	1.0	26.0	2807.3447188579426	0.06517219543457031	0.0041344530000000015	0.03971847400000001	2.9615384615384617	0.0030718099999999995	0.004969253	0.0018004909999999998
pglib_opf_case24_ieee_rts.m	1.0	17.0	487.2119661891798	0.006604194641113281	0.00040888899999999995	0.0029177	1.8823529411764706	0.000339798	0.000310398	0.00016452900000000004
pglib_opf_case300_ieee.m	1.0	32.0	4831.869108805388	0.1253819465637207	0.009119901000000007	0.07208255099999998	4.9375	0.006067452	0.017086472999999998	0.0036603160000000003
pglib_opf_case30_ieee.m	1.0	13.0	157.29880697378277	0.0069599151611328125	0.00048357600000000005	0.002869542000000001	2.0	0.00034372700000000005	0.00035717900000000006	0.00016860800000000002
pglib_opf_case57_ieee.m	1.0	13.0	1010.7426384462774	0.008322000503540039	0.000546568	0.003887006000000001	2.1538461538461537	0.00038029899999999996	0.00048637500000000005	0.00023679700000000002
pglib_opf_case73_ieee_rts.m	1.0	22.0	1459.38510567934	0.03209185600280762	0.002445634999999999	0.015089992999999996	1.7727272727272727	0.0015961209999999998	0.0015839270000000002	0.001167941
