pglib_opf_case118_ieee.m	1.0	23.0	777.8298682539723	0.08051800727844238	0.0021529810000000004	0.06427757399999999
pglib_opf_case14_ieee.m	1.0	14.0	93.17324692224584	0.0032269954681396484	0.00021892800000000002	0.0010618529999999998
pglib_opf_case162_ieee_dtc.m	1.0	37.0	2791.4421947943697	0.11684989929199219	0.007849573000000004	0.065847113
pglib_opf_case24_ieee_rts.m	1.0	20.0	486.45269830277783	0.0072460174560546875	0.0004321369999999998	0.0032665400000000005
pglib_opf_case300_ieee.m	1.0	44.0	4782.897599749174	0.15779685974121094	0.011873677999999999	0.08175225200000001
pglib_opf_case30_ieee.m	1.0	16.0	155.1863659865363	0.0060579776763916016	0.00039954500000000034	0.0025050040000000008
pglib_opf_case57_ieee.m	1.0	17.0	1006.456009030372	0.012932062149047852	0.0009440390000000004	0.0058023549999999995
pglib_opf_case73_ieee_rts.m	1.0	23.0	1457.0075118563657	0.023051977157592773	0.0014207610000000002	0.011915646000000004
