bearing_2500	1.0	11.0	-0.1293985883758424	0.025254011154174805	0.0006647160000000001	0.017617774000000003
camshape_1000	1.0	19.0	-5.507362304564865	0.015571117401123047	0.0010009649999999997	0.004184194
elec_50	1.0	109.0	1055.153957447937	0.19826889038085938	0.025973214999999997	0.14710634699999997
gasoil_100	1.0	11.0	0.005170555977745739	0.03123188018798828	0.0006882559999999998	0.016104136
marine_100	1.0	19.0	1.974614910956955e7	0.051798105239868164	0.0010000919999999997	0.031863579999999996
pinene_100	1.0	22.0	1.61294548609294	0.0934748649597168	0.002283694999999999	0.050330107000000006
robot_200	1.0	266.0	8.797977171726467	0.8327229022979736	0.07575291500000259	0.36795834700000013
steering_200	1.0	12.0	0.5542828115662892	0.01065206527709961	0.0005838860000000001	0.005090501999999999
