bearing_2500	1.0	10.0	-0.11047877866904088	0.05640411376953125	0.000625298	0.049721948000000016
camshape_1000	1.0	21.0	-5.455160411935609	0.018869876861572266	0.0011680419999999998	0.004331168999999999
elec_50	1.0	85.0	1055.1770913363778	0.16402888298034668	0.02098850699999998	0.12173111899999997
gasoil_100	1.0	13.0	0.005236616952469131	0.05888986587524414	0.0015003689999999992	0.021389765
marine_100	1.0	10.0	1.974623337594223e7	0.050451040267944336	0.0005702939999999999	0.039697507
pinene_100	1.0	11.0	19.872170162743714	0.1281731128692627	0.001221899	0.103447866
robot_200	1.0	38.0	9.151997905742988	0.09395313262939453	0.003696068999999999	0.06957519500000002
steering_200	1.0	12.0	0.5545768253246293	0.011495828628540039	0.000595286	0.006344974
